shape model output for Uranus's 1-bar isobaric surface. models are described in Mankovich et al. 2026, PSJ.
this model assumes the symmetric wind profile from Sromovsky et al. (2015, Icarus 258) Equation (2).
these solutions vary the polar radius to fit the pair of Voyager 2 occultations reported in Lindal et al. 1987 to a Gaussian standard deviation of 50 m.
the wind fit spectral coefficients are also allowed to vary within their Gaussian uncertainties following S15 Table 5 (Fit 1).
this model has l=0,2,..., 18 wind spectral cofficients:  -1.232270 -3.581901 -0.122169  0.826792  0.336815 -0.203667 -0.202142 -0.062173  0.111307  0.068167
    0.5448979592    -0.5762674158   -33.0176907958   -34.1449463512    -0.0196743210     0.0001053552 25400.1825218107
    0.5469387755    -0.5787032286   -33.1572525920   -34.2877364863    -0.0197306661     0.0001054144 25398.9633963561
    0.5489795918    -0.5811429239   -33.2970368357   -34.4307353139    -0.0197867712     0.0001054741 25397.7389013772
    0.5510204082    -0.5835865349   -33.4370454299   -34.5739462844    -0.0198426632     0.0001055343 25396.5090244809
    0.5530612245    -0.5860340951   -33.5772802985   -34.7173694398    -0.0198983093     0.0001055948 25395.2737531028
    0.5551020408    -0.5884856384   -33.7177433863   -34.8610066242    -0.0199537077     0.0001056558 25394.0330745048
    0.5571428571    -0.5909411993   -33.8584366595   -35.0048597039    -0.0200088567     0.0001057171 25392.7869757724
    0.5591836735    -0.5934008123   -33.9993621059   -35.1489316052    -0.0200637727     0.0001057790 25391.5354438132
    0.5612244898    -0.5958645126   -34.1405217358   -35.2932241584    -0.0201184526     0.0001058412 25390.2784653537
    0.5632653061    -0.5983323357   -34.2819175814   -35.4377383916    -0.0201728787     0.0001059039 25389.0160269375
    0.5653061224    -0.6008043174   -34.4235516982   -35.5824762724    -0.0202270496     0.0001059671 25387.7481149225
    0.5673469388    -0.6032804939   -34.5654261647   -35.7274397935    -0.0202809638     0.0001060306 25386.4747154786
    0.5693877551    -0.6057609021   -34.7075430829   -35.8726327104    -0.0203346501     0.0001060947 25385.1958145852
    0.5714285714    -0.6082455789   -34.8499045790   -36.0180556743    -0.0203880828     0.0001061592 25383.9113980281
    0.5734693878    -0.6107345620   -34.9925128037   -36.1637104770    -0.0204412556     0.0001062242 25382.6214513974
    0.5755102041    -0.6132278892   -35.1353699322   -36.3095992226    -0.0204941673     0.0001062897 25381.3259600848
    0.5775510204    -0.6157255991   -35.2784781651   -36.4557241293    -0.0205468182     0.0001063556 25380.0249092801
    0.5795918367    -0.6182277304   -35.4218397290   -36.6020893091    -0.0205992412     0.0001064221 25378.7182839694
    0.5816326531    -0.6207343225   -35.5654568761   -36.7486949879    -0.0206514009     0.0001064891 25377.4060689312
    0.5836734694    -0.6232454151   -35.7093318855   -36.8955433892    -0.0207032964     0.0001065565 25376.0882487343
    0.5857142857    -0.6257610485   -35.8534670635   -37.0426367665    -0.0207549267     0.0001066245 25374.7648077341
    0.5877551020    -0.6282812635   -35.9978647435   -37.1899775358    -0.0208062933     0.0001066930 25373.4357300701
    0.5897959184    -0.6308061012   -36.1425272873   -37.3375699906    -0.0208574299     0.0001067621 25372.1009996622
    0.5918367347    -0.6333356033   -36.2874570851   -37.4854144526    -0.0209083004     0.0001068318 25370.7606002079
    0.5938775510    -0.6358698122   -36.4326565560   -37.6335133040    -0.0209589041     0.0001069020 25369.4145151790
    0.5959183673    -0.6384087704   -36.5781281488   -37.7818689593    -0.0210092405     0.0001069727 25368.0627277822
    0.5979591837    -0.6409525214   -36.7238743423   -37.9304838660    -0.0210593090     0.0001070440 25366.7052196529
    0.6000000000    -0.6435011088   -36.8698976458   -38.0793626034    -0.0211091457     0.0001071160 25365.3419723656
    0.6020408163    -0.6460545771   -37.0162006001   -38.2285059438    -0.0211587198     0.0001071886 25363.9729676821
    0.6040816327    -0.6486129710   -37.1627857773   -38.3779161750    -0.0212080263     0.0001072618 25362.5981869988
    0.6061224490    -0.6511763362   -37.3096557821   -38.5275958834    -0.0212570649     0.0001073356 25361.2176113411
    0.6081632653    -0.6537447186   -37.4568132522   -38.6775476905    -0.0213058352     0.0001074101 25359.8312213563
    0.6102040816    -0.6563181648   -37.6042608584   -38.8277754596    -0.0213543582     0.0001074852 25358.4389973079
    0.6122448980    -0.6588967220   -37.7520013062   -38.9782820282    -0.0214026362     0.0001075611 25357.0409190689
    0.6142857143    -0.6614804381   -37.9000373354   -39.1290688678    -0.0214506469     0.0001076376 25355.6369661148
    0.6163265306    -0.6640693616   -38.0483717214   -39.2801387455    -0.0214983902     0.0001077148 25354.2271175168
    0.6183673469    -0.6666635414   -38.1970072760   -39.4314944660    -0.0215458660     0.0001077927 25352.8113519348
    0.6204081633    -0.6692630273   -38.3459468472   -39.5831388718    -0.0215930743     0.0001078713 25351.3896476103
    0.6224489796    -0.6718678696   -38.4951933211   -39.7350769638    -0.0216400519     0.0001079507 25349.9619823587
    0.6244897959    -0.6744781195   -38.6447496216   -39.8873101187    -0.0216867718     0.0001080310 25348.5283335617
    0.6265306122    -0.6770938286   -38.7946187117   -40.0398407937    -0.0217332252     0.0001081119 25347.0886781599
    0.6285714286    -0.6797150493   -38.9448035941   -40.1926719829    -0.0217794120     0.0001081936 25345.6429926441
    0.6306122449    -0.6823418347   -39.0953073120   -40.3458067201    -0.0218253320     0.0001082761 25344.1912530478
    0.6326530612    -0.6849742386   -39.2461329497   -40.4992480788    -0.0218709849     0.0001083594 25342.7334349383
    0.6346938776    -0.6876123158   -39.3972836338   -40.6530013055    -0.0219164078     0.0001084436 25341.2695134083
    0.6367346939    -0.6902561213   -39.5487625338   -40.8070680448    -0.0219615742     0.0001085287 25339.7994630670
    0.6387755102    -0.6929057114   -39.7005728628   -40.9614509192    -0.0220064736     0.0001086146 25338.3232580311
    0.6408163265    -0.6955611429   -39.8527178787   -41.1161531578    -0.0220511055     0.0001087014 25336.8408719152
    0.6428571429    -0.6982224734   -40.0052008849   -41.2711780304    -0.0220954694     0.0001087890 25335.3522778224
    0.6448979592    -0.7008897614   -40.1580252311   -41.4265288482    -0.0221395647     0.0001088776 25333.8574483347
    0.6469387755    -0.7035630662   -40.3111943147   -41.5822098527    -0.0221834060     0.0001089670 25332.3563555026
    0.6489795918    -0.7062424480   -40.4647115813   -41.7382253735    -0.0222270087     0.0001090575 25330.8489708349
    0.6510204082    -0.7089279677   -40.6185805260   -41.8945770406    -0.0222703404     0.0001091489 25329.3352657157
    0.6530612245    -0.7116196872   -40.7728046940   -42.0512683227    -0.0223133997     0.0001092412 25327.8152124081
    0.6551020408    -0.7143176693   -40.9273876824   -42.2083027303    -0.0223561850     0.0001093345 25326.2887806822
    0.6571428571    -0.7170219777   -41.0823331405   -42.3656838158    -0.0223986947     0.0001094288 25324.7559397141
    0.6591836735    -0.7197326770   -41.2376447712   -42.5234151739    -0.0224409270     0.0001095240 25323.2166583749
    0.6612244898    -0.7224498329   -41.3933263324   -42.6815011504    -0.0224828919     0.0001096202 25321.6709052257
    0.6632653061    -0.7251735117   -41.5493816378   -42.8399465630    -0.0225246072     0.0001097176 25320.1186485119
    0.6653061224    -0.7279037813   -41.7058145582   -42.9987532590    -0.0225660374     0.0001098159 25318.5598561583
    0.6673469388    -0.7306407100   -41.8626290228   -43.1579249922    -0.0226071795     0.0001099153 25316.9944957630
    0.6693877551    -0.7333843675   -42.0198290204   -43.3174655590    -0.0226480301     0.0001100157 25315.4225345923
    0.6714285714    -0.7361348246   -42.1774186009   -43.4773787987    -0.0226885856     0.0001101171 25313.8439395743
    0.6734693878    -0.7388921529   -42.3354018762   -43.6376685937    -0.0227288420     0.0001102196 25312.2586772934
    0.6755102041    -0.7416564254   -42.4937830220   -43.7983388694    -0.0227687948     0.0001103232 25310.6667139839
    0.6775510204    -0.7444277160   -42.6525662790   -43.9593943822    -0.0228084532     0.0001104278 25309.0680155241
    0.6795918367    -0.7472061000   -42.8117559545   -44.1208397535    -0.0228478225     0.0001105336 25307.4625474296
    0.6816326531    -0.7499916536   -42.9713564236   -44.2826775603    -0.0228868714     0.0001106404 25305.8502748469
    0.6836734694    -0.7527844546   -43.1313721313   -44.4449118914    -0.0229255937     0.0001107483 25304.2311625467
    0.6857142857    -0.7555845816   -43.2918075933   -44.6075468799    -0.0229639826     0.0001108573 25302.6051749172
    0.6877551020    -0.7583921149   -43.4526673983   -44.7705867032    -0.0230020311     0.0001109673 25300.9722759568
    0.6897959184    -0.7612071357   -43.6139562096   -44.9340355839    -0.0230397315     0.0001110784 25299.3324292669
    0.6918367347    -0.7640297268   -43.7756787663   -45.0978977894    -0.0230770754     0.0001111906 25297.6855980449
    0.6938775510    -0.7668599722   -43.9378398857   -45.2621776329    -0.0231140541     0.0001113039 25296.0317450762
    0.6959183673    -0.7696979575   -44.1004444649   -45.4268794735    -0.0231506582     0.0001114182 25294.3708329782
    0.6979591837    -0.7725437695   -44.2634974825   -45.5920092437    -0.0231869044     0.0001115336 25292.7028273667
    0.7000000000    -0.7753974966   -44.4270040008   -45.7575697857    -0.0232227539     0.0001116502 25291.0276915559
    0.7020408163    -0.7782592286   -44.5909691678   -45.9235655508    -0.0232581945     0.0001117677 25289.3453879311
    0.7040816327    -0.7811290570   -44.7553982192   -46.0900010809    -0.0232932141     0.0001118863 25287.6558791090
    0.7061224490    -0.7840070746   -44.9202964804   -46.2568809682    -0.0233278000     0.0001120059 25285.9591279480
    0.7081632653    -0.7868933760   -45.0856693690   -46.4242098553    -0.0233619387     0.0001121265 25284.2550975592
    0.7102040816    -0.7897880574   -45.2515223968   -46.5919924369    -0.0233956157     0.0001122481 25282.5437513185
    0.7122448980    -0.7926912167   -45.4178611722   -46.7602334604    -0.0234288162     0.0001123707 25280.8250528781
    0.7142857143    -0.7956029535   -45.5846914028   -46.9289377272    -0.0234615243     0.0001124943 25279.0989661795
    0.7163265306    -0.7985233692   -45.7520188977   -47.0981100944    -0.0234937234     0.0001126188 25277.3654554663
    0.7183673469    -0.8014525670   -45.9198495701   -47.2677554756    -0.0235253961     0.0001127442 25275.6244852984
    0.7204081633    -0.8043906520   -46.0881894401   -47.4378788434    -0.0235565240     0.0001128705 25273.8760205662
    0.7224489796    -0.8073377312   -46.2570446372   -47.6084853876    -0.0235870907     0.0001129977 25272.1200265054
    0.7244897959    -0.8102939134   -46.4264214035   -47.7795803892    -0.0236170796     0.0001131257 25270.3564687128
    0.7265306122    -0.8132593097   -46.5963260961   -47.9511685345    -0.0236464614     0.0001132546 25268.5853131629
    0.7285714286    -0.8162340331   -46.7667651908   -48.1232550509    -0.0236752143     0.0001133842 25266.8065262246
    0.7306122449    -0.8192181987   -46.9377452847   -48.2958452358    -0.0237033157     0.0001135146 25265.0200746793
    0.7326530612    -0.8222119238   -47.1092730996   -48.4689444590    -0.0237307420     0.0001136457 25263.2259257396
    0.7346938776    -0.8252153280   -47.2813554856   -48.6425581657    -0.0237574686     0.0001137775 25261.4240470770
    0.7367346939    -0.8282285332   -47.4539994242   -48.8166918795    -0.0237834700     0.0001139100 25259.6144087938
    0.7387755102    -0.8312516635   -47.6272120320   -48.9913512058    -0.0238087200     0.0001140430 25257.7969821150
    0.7408163265    -0.8342848456   -47.8010005647   -49.1665418350    -0.0238331912     0.0001141765 25255.9717381750
    0.7428571429    -0.8373282086   -47.9753724206   -49.3422695465    -0.0238568554     0.0001143106 25254.1386492018
    0.7448979592    -0.8403818842   -48.1503351447   -49.5185402127    -0.0238796833     0.0001144452 25252.2976885608
    0.7469387755    -0.8434460067   -48.3258964330   -49.6953598033    -0.0239016448     0.0001145801 25250.4488307986
    0.7489795918    -0.8465207132   -48.5020641364   -49.8727343894    -0.0239227089     0.0001147154 25248.5920516910
    0.7510204082    -0.8496061434   -48.6788462656   -50.0506701493    -0.0239428435     0.0001148511 25246.7273282914
    0.7530612245    -0.8527024401   -48.8562509955   -50.2291733727    -0.0239620159     0.0001149870 25244.8546389819
    0.7551020408    -0.8558097488   -49.0342866700   -50.4082504666    -0.0239801921     0.0001151230 25242.9739635273
    0.7571428571    -0.8589282182   -49.2129618067   -50.5879079610    -0.0239973374     0.0001152593 25241.0852831306
    0.7591836735    -0.8620580001   -49.3922851027   -50.7681525150    -0.0240134164     0.0001153955 25239.1885804913
    0.7612244898    -0.8651992496   -49.5722654391   -50.9489909234    -0.0240283926     0.0001155319 25237.2838398671
    0.7632653061    -0.8683521249   -49.7529118872   -51.1304301231    -0.0240422287     0.0001156681 25235.3710471373
    0.7653061224    -0.8715167878   -49.9342337142   -51.3124772007    -0.0240548867     0.0001158043 25233.4501898696
    0.7673469388    -0.8746934035   -50.1162403889   -51.4951393996    -0.0240663278     0.0001159402 25231.5212573908
    0.7693877551    -0.8778821410   -50.2989415880   -51.6784241285    -0.0240765123     0.0001160759 25229.5842408590
    0.7714285714    -0.8810831728   -50.4823472028   -51.8623389691    -0.0240854000     0.0001162113 25227.6391332160
    0.7734693878    -0.8842966755   -50.6664673458   -52.0468916851    -0.0240929498     0.0001163463 25225.6859292652
    0.7755102041    -0.8875228296   -50.8513123577   -52.2320902316    -0.0240991201     0.0001164808 25223.7246278893
    0.7775510204    -0.8907618196   -51.0368928148   -52.4179427644    -0.0241038688     0.0001166148 25221.7552301186
    0.7795918367    -0.8940138344   -51.2232195364   -52.6044576499    -0.0241071528     0.0001167481 25219.7777388453
    0.7816326531    -0.8972790671   -51.4103035930   -52.7916434757    -0.0241089290     0.0001168807 25217.7921589040
    0.7836734694    -0.9005577156   -51.5981563144   -52.9795090612    -0.0241091536     0.0001170126 25215.7984971568
    0.7857142857    -0.9038499823   -51.7867892983   -53.1680634694    -0.0241077822     0.0001171436 25213.7967625823
    0.7877551020    -0.9071560743   -51.9762144194   -53.3573160184    -0.0241047702     0.0001172737 25211.7869663691
    0.7897959184    -0.9104762040   -52.1664438387   -53.5472762940    -0.0241000728     0.0001174028 25209.7691220135
    0.7918367347    -0.9138105888   -52.3574900132   -53.7379541623    -0.0240936446     0.0001175308 25207.7432454233
    0.7938775510    -0.9171594514   -52.5493657065   -53.9293597834    -0.0240854403     0.0001176576 25205.7093550257
    0.7959183673    -0.9205230201   -52.7420839987   -54.1215032682    -0.0240754080     0.0001177831 25203.6674718812
    0.7979591837    -0.9239015290   -52.9356582985   -54.3143937135    -0.0240634725     0.0001179072 25201.6176198040
    0.8000000000    -0.9272952180   -53.1301023542   -54.5080440017    -0.0240496186     0.0001180298 25199.5598254872
    0.8020408163    -0.9307043332   -53.3254302661   -54.7024656062    -0.0240338006     0.0001181510 25197.4941186363
    0.8040816327    -0.9341291270   -53.5216564995   -54.8976703707    -0.0240159726     0.0001182705 25195.4205321085
    0.8061224490    -0.9375698586   -53.7187958976   -55.0936705266    -0.0239960891     0.0001183884 25193.3391020605
    0.8081632653    -0.9410267938   -53.9168636960   -55.2904787096    -0.0239741046     0.0001185045 25191.2498680989
    0.8102040816    -0.9445002057   -54.1158755372   -55.4881079782    -0.0239499742     0.0001186188 25189.1528693757
    0.8122448980    -0.9479903746   -54.3158474857   -55.6865718323    -0.0239236530     0.0001187313 25187.0481479234
    0.8142857143    -0.9514975886   -54.5167960447   -55.8858842336    -0.0238950966     0.0001188417 25184.9357511809
    0.8163265306    -0.9550221437   -54.7187381727   -56.0860596249    -0.0238642613     0.0001189501 25182.8157287046
    0.8183673469    -0.9585643440   -54.9216913014   -56.2871081922    -0.0238310204     0.0001190561 25180.6881322707
    0.8204081633    -0.9621245024   -55.1256733545   -56.4890495575    -0.0237954037     0.0001191600 25178.5530159824
    0.8224489796    -0.9657029407   -55.3307027670   -56.6919000205    -0.0237573738     0.0001192615 25176.4104363835
    0.8244897959    -0.9692999900   -55.5367985066   -56.8956761794    -0.0237168895     0.0001193607 25174.2604525784
    0.8265306122    -0.9729159908   -55.7439800947   -57.1003952290    -0.0236739101     0.0001194576 25172.1031263595
    0.8285714286    -0.9765512941   -55.9522676300   -57.3060749862    -0.0236283958     0.0001195519 25169.9385223406
    0.8306122449    -0.9802062611   -56.1616818123   -57.5127335299    -0.0235803008     0.0001196438 25167.7667080883
    0.8326530612    -0.9838812640   -56.3722439680   -57.7203837453    -0.0235294779     0.0001197327 25165.5877536510
    0.8346938776    -0.9875766864   -56.5839760772   -57.9290518572    -0.0234760011     0.0001198191 25163.4017317259
    0.8367346939    -0.9912929239   -56.7969008020   -58.1387584691    -0.0234198344     0.0001199027 25161.2087168545
    0.8387755102    -0.9950303845   -57.0110415164   -58.3495249514    -0.0233609429     0.0001199837 25159.0087850597
    0.8408163265    -0.9987894889   -57.2264223382   -58.5613734739    -0.0232992927     0.0001200619 25156.8020139145
    0.8428571429    -1.0025706719   -57.4430681625   -58.7743218315    -0.0232347597     0.0001201371 25154.5884826144
    0.8448979592    -1.0063743820   -57.6610046973   -58.9883958588    -0.0231673462     0.0001202092 25152.3682720532
    0.8469387755    -1.0102010827   -57.8802585008   -59.2036234534    -0.0230970756     0.0001202786 25150.1414649045
    0.8489795918    -1.0140512533   -58.1008570218   -59.4200303731    -0.0230239184     0.0001203451 25147.9081457069
    0.8510204082    -1.0179253889   -58.3228286418   -59.6376427557    -0.0229478353     0.0001204087 25145.6684009552
    0.8530612245    -1.0218240020   -58.5462027200   -59.8564804178    -0.0228686599     0.0001204689 25143.4223189240
    0.8551020408    -1.0257476230   -58.7710096411   -60.0765807723    -0.0227865149     0.0001205262 25141.1699892201
    0.8571428571    -1.0296968008   -58.9972808661   -60.2979738352    -0.0227013749     0.0001205807 25138.9115020890
    0.8591836735    -1.0336721045   -59.2250489867   -60.5206897985    -0.0226131981     0.0001206322 25136.6469478045
    0.8612244898    -1.0376741234   -59.4543477825   -60.7447535554    -0.0225218294     0.0001206804 25134.3764166319
    0.8632653061    -1.0417034691   -59.6852122830   -60.9702074775    -0.0224273970     0.0001207258 25132.0999987905
    0.8653061224    -1.0457607758   -59.9176788330   -61.1970866595    -0.0223298790     0.0001207683 25129.8177844120
    0.8673469388    -1.0498467020   -60.1517851626   -61.4254220157    -0.0222291566     0.0001208077 25127.5298634945
    0.8693877551    -1.0539619319   -60.3875704629   -61.6552533424    -0.0221252401     0.0001208442 25125.2363258510
    0.8714285714    -1.0581071761   -60.6250754655   -61.8866242544    -0.0220181800     0.0001208779 25122.9372610523
    0.8734693878    -1.0622831742   -60.8643425293   -62.1195721667    -0.0219078900     0.0001209088 25120.6327583636
    0.8755102041    -1.0664906953   -61.1054157324   -62.3541385411    -0.0217943245     0.0001209367 25118.3229066735
    0.8775510204    -1.0707305406   -61.3483409720   -62.5903737750    -0.0216775618     0.0001209621 25116.0077944163
    0.8795918367    -1.0750035447   -61.5931660703   -62.8283200802    -0.0215575042     0.0001209848 25113.6875090233
    0.8816326531    -1.0793105778   -61.8399408902   -63.0680266391    -0.0214341398     0.0001210049 25111.3621315992
    0.8836734694    -1.0836525480   -62.0887174586   -63.3095486976    -0.0213075247     0.0001210226 25109.0317427295
    0.8857142857    -1.0880304035   -62.3395501007   -63.5529326456    -0.0211775205     0.0001210377 25106.6964219365
    0.8877551020    -1.0924451350   -62.5924955840   -63.7982398291    -0.0210442070     0.0001210506 25104.3562464461
    0.8897959184    -1.0968977787   -62.8476132749   -64.0455268961    -0.0209075368     0.0001210614 25102.0112909342
    0.8918367347    -1.1013894190   -63.1049653087   -64.2948529499    -0.0207674571     0.0001210699 25099.6616272458
    0.8938775510    -1.1059211919   -63.3646167727   -64.5462858741    -0.0206240165     0.0001210766 25097.3073240841
    0.8959183673    -1.1104942885   -63.6266359071   -64.7998868793    -0.0204770924     0.0001210813 25094.9484466660
    0.8979591837    -1.1151099586   -63.8910943224   -65.0557319714    -0.0203267616     0.0001210844 25092.5850563402
    0.9000000000    -1.1197695150   -64.1580672368   -65.3138897533    -0.0201729085     0.0001210858 25090.2172101622
    0.9020408163    -1.1244743380   -64.4276337361   -65.5744416760    -0.0200155744     0.0001210858 25087.8449604220
    0.9040816327    -1.1292258803   -64.6998770572   -65.8374655513    -0.0198546648     0.0001210845 25085.4683544177
    0.9061224490    -1.1340256726   -64.9748848997   -66.1030498697    -0.0196901932     0.0001210821 25083.0874409367
    0.9081632653    -1.1388753294   -65.2527497676   -66.3712818987    -0.0195220685     0.0001210786 25080.7022587569
    0.9102040816    -1.1437765557   -65.5335693460   -66.6422589290    -0.0193502836     0.0001210743 25078.3128399424
    0.9122448980    -1.1487311539   -65.8174469161   -66.9160794852    -0.0191747556     0.0001210693 25075.9192133650
    0.9142857143    -1.1537410325   -66.1044918138   -67.1928504859    -0.0189954423     0.0001210638 25073.5214043160
    0.9163265306    -1.1588082142   -66.3948199388   -67.4726835589    -0.0188122691     0.0001210579 25071.1194340697
    0.9183673469    -1.1639348463   -66.6885543185   -67.7556974940    -0.0186251620     0.0001210519 25068.7133193883
    0.9204081633    -1.1691232113   -66.9858257369   -68.0420182360    -0.0184340366     0.0001210458 25066.3030719613
    0.9224489796    -1.1743757395   -67.2867734365   -68.3317797206    -0.0182388004     0.0001210399 25063.8886977680
    0.9244897959    -1.1796950225   -67.5915459031   -68.6251245510    -0.0180393505     0.0001210343 25061.4701963523
    0.9265306122    -1.1850838286   -67.9003017483   -68.9222043156    -0.0178355644     0.0001210292 25059.0475599929
    0.9285714286    -1.1905451201   -68.2132107017   -69.2231813625    -0.0176273134     0.0001210247 25056.6207732592
    0.9306122449    -1.1960820730   -68.5304547326   -69.5282301099    -0.0174144655     0.0001210210 25054.1898236530
    0.9326530612    -1.2016980990   -68.8522293213   -69.8375361124    -0.0171968476     0.0001210182 25051.7546897628
    0.9346938776    -1.2073968710   -69.1787449051   -70.1512996048    -0.0169742817     0.0001210164 25049.3153438860
    0.9367346939    -1.2131823517   -69.5102285299   -70.4697363462    -0.0167465706     0.0001210158 25046.8717561179
    0.9387755102    -1.2190588266   -69.8469257429   -70.7930793750    -0.0165134961     0.0001210165 25044.4238941308
    0.9408163265    -1.2250309424   -70.1891027733   -71.1215813236    -0.0162748209     0.0001210186 25041.9717229219
    0.9428571429    -1.2311037506   -70.5370490537   -71.4555159355    -0.0160302712     0.0001210222 25039.5152045246
    0.9448979592    -1.2372827589   -70.8910801509   -71.7951814479    -0.0157795444     0.0001210273 25037.0542976759
    0.9469387755    -1.2435739909   -71.2515411916   -72.1409039416    -0.0155223082     0.0001210339 25034.5889574320
    0.9489795918    -1.2499840563   -71.6188108859   -72.4930409562    -0.0152581931     0.0001210421 25032.1191347203
    0.9510204082    -1.2565202341   -71.9933062850   -72.8519859906    -0.0149867881     0.0001210519 25029.6447821741
    0.9530612245    -1.2631905710   -72.3754884407   -73.2181741161    -0.0147076396     0.0001210632 25027.1658575390
    0.9551020408    -1.2700040004   -72.7658691871   -73.5920877796    -0.0144202348     0.0001210760 25024.6823176910
    0.9571428571    -1.2769704845   -73.1650193268   -73.9742648956    -0.0141239996     0.0001210902 25022.1941220157
    0.9591836735    -1.2841011890   -73.5735785965   -74.3653085025    -0.0138182936     0.0001211055 25019.7012334041
    0.9612244898    -1.2914086960   -73.9922679079   -74.7658983254    -0.0135023980     0.0001211219 25017.2036195492
    0.9632653061    -1.2989072697   -74.4219045316   -75.1768050696    -0.0131754999     0.0001211390 25014.7012546446
    0.9653061224    -1.3066131882   -74.8634211408   -75.5989083112    -0.0128366727     0.0001211567 25012.1941216312
    0.9673469388    -1.3145451659   -75.3178899826   -76.0332197029    -0.0124848589     0.0001211746 25009.6822139559
    0.9693877551    -1.3227248956   -75.7865539757   -76.4809128551    -0.0121188486     0.0001211923 25007.1655315392
    0.9714285714    -1.3311777582   -76.2708673246   -76.9433607496    -0.0117372245     0.0001212092 25004.6441009474
    0.9734693878    -1.3399337634   -76.7725494708   -77.4221886396    -0.0113383424     0.0001212250 25002.1179619473
    0.9755102041    -1.3490288258   -77.2936581616   -77.9193423025    -0.0109202483     0.0001212390 24999.5871665563
    0.9775510204    -1.3585065303   -77.8366906282   -78.4371844206    -0.0104805938     0.0001212506 24997.0517835291
    0.9795918367    -1.3684206412   -78.4047273409   -78.9786313380    -0.0100165143     0.0001212590 24994.5119049261
    0.9816326531    -1.3788387766   -79.0016425268   -79.5473531565    -0.0095244473     0.0001212633 24991.9676560142
    0.9836734694    -1.3898479862   -79.6324237728   -80.1480761772    -0.0089998323     0.0001212625 24989.4192037999
    0.9857142857    -1.4015635991   -80.3036789465   -80.7870668781    -0.0084367110     0.0001212558 24986.8667339544
    0.9877551020    -1.4141440401   -81.0244851196   -81.4729350733    -0.0078269282     0.0001212418 24984.3104742860
    0.9897959184    -1.4278174270   -81.8079124837   -82.2180832314    -0.0071588300     0.0001212194 24981.7506914584
    0.9918367347    -1.4429339318   -82.6740244067   -83.0415547821    -0.0064146152     0.0001211871 24979.1876971961
    0.9938775510    -1.4600831244   -83.6566007642   -83.9754173258    -0.0055643987     0.0001211434 24976.6218562808
    0.9959183673    -1.4804147767   -84.8215186329   -85.0822158173    -0.0045500242     0.0001210867 24974.0535925634
    0.9979591837    -1.5068978001   -86.3388841007   -86.5234605740    -0.0032214672     0.0001210151 24971.4833370870
    0.9981447124    -1.5098724146   -86.5093169626   -86.6853222924    -0.0030718725     0.0001210078 24971.2495991737
    0.9983302412    -1.5129997231   -86.6884985354   -86.8554891534    -0.0029145361     0.0001210003 24971.0158507352
    0.9985157699    -1.5163060092   -86.8779347757   -87.0353910518    -0.0027481304     0.0001209928 24970.7820923932
    0.9987012987    -1.5198260904   -87.0796205724   -87.2269221181    -0.0025708970     0.0001209850 24970.5483247139
    0.9988868275    -1.5236077873   -87.2962958471   -87.4326838822    -0.0023804203     0.0001209771 24970.3145481212
    0.9990723562    -1.5277199472   -87.5319052508   -87.6564219167    -0.0021732258     0.0001209691 24970.0807627149
    0.9992578850    -1.5322682374   -87.7925030866   -87.9038846389    -0.0019439748     0.0001209609 24969.8469678613
    0.9994434137    -1.5374305386   -88.0882811581   -88.1847492933    -0.0016836866     0.0001209526 24969.6131621129
    0.9996289425    -1.5435536961   -88.4391122386   -88.5178852234    -0.0013748479     0.0001209441 24969.3793478369
    0.9998144712    -1.5515331758   -88.8963027451   -88.9520085365    -0.0009722495     0.0001209355 24969.1455257736
    1.0000000000    -1.5707963268   -90.0000000000   -90.0000000000     0.0000000000     0.0001209266 24968.9116964407
