shape model output for Uranus's 1-bar isobaric surface. models are described in Mankovich et al. 2026, PSJ.
this model assumes the symmetric wind profile from Sromovsky et al. (2015, Icarus 258) Equation (2).
these solutions vary the polar radius to fit the pair of Voyager 2 occultations reported in Lindal et al. 1987 to a Gaussian standard deviation of 50 m.
the wind fit spectral coefficients are also allowed to vary within their Gaussian uncertainties following S15 Table 5 (Fit 1).
this model has l=0,2,..., 18 wind spectral cofficients:  -1.227409 -3.560638 -0.126744  0.821295  0.318897 -0.219610 -0.273102 -0.006841  0.137355  0.055561
    0.5448979592    -0.5762674158   -33.0176907958   -34.1445515635    -0.0196674306     0.0001053314 25400.1280907585
    0.5469387755    -0.5787032286   -33.1572525920   -34.2872580489    -0.0197223158     0.0001053856 25398.9094384975
    0.5489795918    -0.5811429239   -33.2970368357   -34.4301726236    -0.0197769504     0.0001054403 25397.6855078128
    0.5510204082    -0.5835865349   -33.4370454299   -34.5732988761    -0.0198313638     0.0001054954 25396.4562872687
    0.5530612245    -0.5860340951   -33.5772802985   -34.7166369544    -0.0198855250     0.0001055509 25395.2217651424
    0.5551020408    -0.5884856384   -33.7177433863   -34.8601887809    -0.0199394337     0.0001056068 25393.9819294190
    0.5571428571    -0.5909411993   -33.8584366595   -35.0039563021    -0.0199930894     0.0001056631 25392.7367677883
    0.5591836735    -0.5934008123   -33.9993621059   -35.1479426350    -0.0200465120     0.0001057200 25391.4862676396
    0.5612244898    -0.5958645126   -34.1405217358   -35.2921497542    -0.0200997007     0.0001057773 25390.2304160579
    0.5632653061    -0.5983323357   -34.2819175814   -35.4365786997    -0.0201526383     0.0001058350 25388.9691998192
    0.5653061224    -0.6008043174   -34.4235516982   -35.5812315275    -0.0202053247     0.0001058932 25387.7026053860
    0.5673469388    -0.6032804939   -34.5654261647   -35.7261103202    -0.0202577601     0.0001059519 25386.4306189026
    0.5693877551    -0.6057609021   -34.7075430829   -35.8712192515    -0.0203099806     0.0001060112 25385.1532261903
    0.5714285714    -0.6082455789   -34.8499045790   -36.0165588751    -0.0203619587     0.0001060710 25383.8704127425
    0.5734693878    -0.6107345620   -34.9925128037   -36.1621310285    -0.0204136890     0.0001061313 25382.5821637196
    0.5755102041    -0.6132278892   -35.1353699322   -36.3079379112    -0.0204651719     0.0001061921 25381.2884639441
    0.5775510204    -0.6157255991   -35.2784781651   -36.4539818588    -0.0205164098     0.0001062535 25379.9892978951
    0.5795918367    -0.6182277304   -35.4218397290   -36.6002675782    -0.0205674460     0.0001063155 25378.6846497033
    0.5816326531    -0.6207343225   -35.5654568761   -36.7467949539    -0.0206182390     0.0001063781 25377.3745031449
    0.5836734694    -0.6232454151   -35.7093318855   -36.8935663076    -0.0206687898     0.0001064413 25376.0588416366
    0.5857142857    -0.6257610485   -35.8534670635   -37.0405839915    -0.0207190990     0.0001065051 25374.7376482295
    0.5877551020    -0.6282812635   -35.9978647435   -37.1878505597    -0.0207691705     0.0001065695 25373.4109056034
    0.5897959184    -0.6308061012   -36.1425272873   -37.3353709961    -0.0208190502     0.0001066347 25372.0785960606
    0.5918367347    -0.6333356033   -36.2874570851   -37.4831451585    -0.0208686937     0.0001067005 25370.7407015199
    0.5938775510    -0.6358698122   -36.4326565560   -37.6311755269    -0.0209181022     0.0001067670 25369.3972035101
    0.5959183673    -0.6384087704   -36.5781281488   -37.7794646139    -0.0209672767     0.0001068342 25368.0480832088
    0.5979591837    -0.6409525214   -36.7238743423   -37.9280149653    -0.0210162185     0.0001069020 25366.6933210765
    0.6000000000    -0.6435011088   -36.8698976458   -38.0768319317    -0.0210649771     0.0001069707 25365.3328967343
    0.6020408163    -0.6460545771   -37.0162006001   -38.2259158409    -0.0211135140     0.0001070402 25363.9667893569
    0.6040816327    -0.6486129710   -37.1627857773   -38.3752689901    -0.0211618242     0.0001071104 25362.5949776735
    0.6061224490    -0.6511763362   -37.3096557821   -38.5248940577    -0.0212099091     0.0001071813 25361.2174399604
    0.6081632653    -0.6537447186   -37.4568132522   -38.6747937568    -0.0212577700     0.0001072531 25359.8341540326
    0.6102040816    -0.6563181648   -37.6042608584   -38.8249724379    -0.0213054363     0.0001073257 25358.4450972364
    0.6122448980    -0.6588967220   -37.7520013062   -38.9754330749    -0.0213529125     0.0001073992 25357.0502464404
    0.6142857143    -0.6614804381   -37.9000373354   -39.1261768087    -0.0214001709     0.0001074735 25355.6495780276
    0.6163265306    -0.6640693616   -38.0483717214   -39.2772064873    -0.0214472126     0.0001075487 25354.2430678863
    0.6183673469    -0.6666635414   -38.1970072760   -39.4285249943    -0.0214940390     0.0001076248 25352.8306914015
    0.6204081633    -0.6692630273   -38.3459468472   -39.5801352492    -0.0215406512     0.0001077017 25351.4124234451
    0.6224489796    -0.6718678696   -38.4951933211   -39.7320430111    -0.0215870994     0.0001077797 25349.9882383674
    0.6244897959    -0.6744781195   -38.6447496216   -39.8842492168    -0.0216333490     0.0001078587 25348.5581099867
    0.6265306122    -0.6770938286   -38.7946187117   -40.0367562256    -0.0216793894     0.0001079386 25347.1220115801
    0.6285714286    -0.6797150493   -38.9448035941   -40.1895670927    -0.0217252215     0.0001080194 25345.6799158726
    0.6306122449    -0.6823418347   -39.0953073120   -40.3426849099    -0.0217708461     0.0001081012 25344.2317950275
    0.6326530612    -0.6849742386   -39.2461329497   -40.4961128051    -0.0218162641     0.0001081840 25342.7776206350
    0.6346938776    -0.6876123158   -39.3972836338   -40.6498567210    -0.0218615245     0.0001082680 25341.3173637021
    0.6367346939    -0.6902561213   -39.5487625338   -40.8039178681    -0.0219065932     0.0001083530 25339.8509946405
    0.6387755102    -0.6929057114   -39.7005728628   -40.9582987325    -0.0219514575     0.0001084391 25338.3784832556
    0.6408163265    -0.6955611429   -39.8527178787   -41.1130025770    -0.0219961175     0.0001085262 25336.8997987347
    0.6428571429    -0.6982224734   -40.0052008849   -41.2680327006    -0.0220405731     0.0001086143 25335.4149096346
    0.6448979592    -0.7008897614   -40.1580252311   -41.4233924391    -0.0220848240     0.0001087036 25333.9237838691
    0.6469387755    -0.7035630662   -40.3111943147   -41.5790862975    -0.0221288897     0.0001087940 25332.4263886968
    0.6489795918    -0.7062424480   -40.4647115813   -41.7351188540    -0.0221727897     0.0001088856 25330.9226918455
    0.6510204082    -0.7089279677   -40.6185805260   -41.8914912394    -0.0222164830     0.0001089784 25329.4126626541
    0.6530612245    -0.7116196872   -40.7728046940   -42.0482069219    -0.0222599682     0.0001090723 25327.8962664258
    0.6551020408    -0.7143176693   -40.9273876824   -42.2052694058    -0.0223032435     0.0001091673 25326.3734679301
    0.6571428571    -0.7170219777   -41.0823331405   -42.3626822319    -0.0223463072     0.0001092635 25324.8442316851
    0.6591836735    -0.7197326770   -41.2376447712   -42.5204489772    -0.0223891571     0.0001093609 25323.3085219540
    0.6612244898    -0.7224498329   -41.3933263324   -42.6785741295    -0.0224318058     0.0001094595 25321.7663027410
    0.6632653061    -0.7251735117   -41.5493816378   -42.8370627183    -0.0224742746     0.0001095594 25320.2175377870
    0.6653061224    -0.7279037813   -41.7058145582   -42.9959161025    -0.0225165196     0.0001096604 25318.6621905662
    0.6673469388    -0.7306407100   -41.8626290228   -43.1551379898    -0.0225585371     0.0001097627 25317.1002242812
    0.6693877551    -0.7333843675   -42.0198290204   -43.3147321246    -0.0226003227     0.0001098662 25315.5316018590
    0.6714285714    -0.7361348246   -42.1774186009   -43.4747022871    -0.0226418717     0.0001099709 25313.9562859469
    0.6734693878    -0.7388921529   -42.3354018762   -43.6350522942    -0.0226831789     0.0001100768 25312.3742389079
    0.6755102041    -0.7416564254   -42.4937830220   -43.7957859988    -0.0227242388     0.0001101839 25310.7854228160
    0.6775510204    -0.7444277160   -42.6525662790   -43.9569082190    -0.0227650614     0.0001102923 25309.1897994521
    0.6795918367    -0.7472061000   -42.8117559545   -44.1184235732    -0.0228056522     0.0001104020 25307.5873302988
    0.6816326531    -0.7499916536   -42.9713564236   -44.2803342692    -0.0228459732     0.0001105129 25305.9779765360
    0.6836734694    -0.7527844546   -43.1313721313   -44.4426442945    -0.0228860166     0.0001106250 25304.3616990359
    0.6857142857    -0.7555845816   -43.2918075933   -44.6053576739    -0.0229257738     0.0001107383 25302.7384583581
    0.6877551020    -0.7583921149   -43.4526673983   -44.7684784700    -0.0229652355     0.0001108529 25301.1082147444
    0.6897959184    -0.7612071357   -43.6139562096   -44.9320107835    -0.0230043920     0.0001109686 25299.4709281138
    0.6918367347    -0.7640297268   -43.7756787663   -45.0959587534    -0.0230432328     0.0001110855 25297.8265580796
    0.6938775510    -0.7668599722   -43.9378398857   -45.2603265578    -0.0230817467     0.0001112035 25296.1750656776
    0.6959183673    -0.7696979575   -44.1004444649   -45.4251184141    -0.0231199219     0.0001113228 25294.5164110990
    0.6979591837    -0.7725437695   -44.2634974825   -45.5903402447    -0.0231577749     0.0001114433 25292.8505536740
    0.7000000000    -0.7753974966   -44.4270040008   -45.7559945553    -0.0231952609     0.0001115649 25291.1774530991
    0.7020408163    -0.7782592286   -44.5909691678   -45.9220856323    -0.0232323650     0.0001116876 25289.4970694511
    0.7040816327    -0.7811290570   -44.7553982192   -46.0886178518    -0.0232690722     0.0001118114 25287.8093632023
    0.7061224490    -0.7840070746   -44.9202964804   -46.2555956340    -0.0233053667     0.0001119363 25286.1142952354
    0.7081632653    -0.7868933760   -45.0856693690   -46.4230234445    -0.0233412319     0.0001120623 25284.4118268600
    0.7102040816    -0.7897880574   -45.2515223968   -46.5909057950    -0.0233766502     0.0001121892 25282.7019198292
    0.7122448980    -0.7926912167   -45.4178611722   -46.7592472453    -0.0234116035     0.0001123172 25280.9845363571
    0.7142857143    -0.7956029535   -45.5846914028   -46.9280524043    -0.0234460725     0.0001124462 25279.2596391368
    0.7163265306    -0.7985233692   -45.7520188977   -47.0973259318    -0.0234800372     0.0001125761 25277.5271913594
    0.7183673469    -0.8014525670   -45.9198495701   -47.2670725403    -0.0235134766     0.0001127069 25275.7871567340
    0.7204081633    -0.8043906520   -46.0881894401   -47.4372969968    -0.0235463688     0.0001128386 25274.0394995080
    0.7224489796    -0.8073377312   -46.2570446372   -47.6080042637    -0.0235786935     0.0001129712 25272.2841844885
    0.7244897959    -0.8102939134   -46.4264214035   -47.7791993623    -0.0236104294     0.0001131046 25270.5211770648
    0.7265306122    -0.8132593097   -46.5963260961   -47.9508868074    -0.0236415443     0.0001132387 25268.7504432319
    0.7285714286    -0.8162340331   -46.7667651908   -48.1230716120    -0.0236720127     0.0001133736 25266.9719496145
    0.7306122449    -0.8192181987   -46.9377452847   -48.2957588573    -0.0237018081     0.0001135092 25265.1856634926
    0.7326530612    -0.8222119238   -47.1092730996   -48.4689536953    -0.0237309032     0.0001136453 25263.3915528277
    0.7346938776    -0.8252153280   -47.2813554856   -48.6426613525    -0.0237592695     0.0001137821 25261.5895873572
    0.7367346939    -0.8282285332   -47.4539994242   -48.8168871334    -0.0237868779     0.0001139194 25259.7797396745
    0.7387755102    -0.8312516635   -47.6272120320   -48.9916364242    -0.0238136980     0.0001140572 25257.9619816988
    0.7408163265    -0.8342848456   -47.8010005647   -49.1669146968    -0.0238396989     0.0001141954 25256.1362865911
    0.7428571429    -0.8373282086   -47.9753724206   -49.3427275130    -0.0238648484     0.0001143340 25254.3026288990
    0.7448979592    -0.8403818842   -48.1503351447   -49.5190805291    -0.0238891136     0.0001144729 25252.4609846091
    0.7469387755    -0.8434460067   -48.3258964330   -49.6959795011    -0.0239124606     0.0001146121 25250.6113312025
    0.7489795918    -0.8465207132   -48.5020641364   -49.8734302892    -0.0239348546     0.0001147514 25248.7536477118
    0.7510204082    -0.8496061434   -48.6788462656   -50.0514388639    -0.0239562601     0.0001148909 25246.8879147821
    0.7530612245    -0.8527024401   -48.8562509955   -50.2300113110    -0.0239766406     0.0001150305 25245.0141147328
    0.7551020408    -0.8558097488   -49.0342866700   -50.4091538383    -0.0239959589     0.0001151700 25243.1322316234
    0.7571428571    -0.8589282182   -49.2129618067   -50.5888727817    -0.0240141767     0.0001153095 25241.2422513222
    0.7591836735    -0.8620580001   -49.3922851027   -50.7691746119    -0.0240312554     0.0001154489 25239.3441615773
    0.7612244898    -0.8651992496   -49.5722654391   -50.9500659413    -0.0240471552     0.0001155880 25237.4379520918
    0.7632653061    -0.8683521249   -49.7529118872   -51.1315535320    -0.0240618359     0.0001157268 25235.5236146014
    0.7653061224    -0.8715167878   -49.9342337142   -51.3136443027    -0.0240752565     0.0001158653 25233.6011429566
    0.7673469388    -0.8746934035   -50.1162403889   -51.4963453375    -0.0240873754     0.0001160034 25231.6705332078
    0.7693877551    -0.8778821410   -50.2989415880   -51.6796638944    -0.0240981503     0.0001161409 25229.7317836948
    0.7714285714    -0.8810831728   -50.4823472028   -51.8636074137    -0.0241075385     0.0001162778 25227.7848951405
    0.7734693878    -0.8842966755   -50.6664673458   -52.0481835277    -0.0241154967     0.0001164141 25225.8298694761
    0.7755102041    -0.8875228296   -50.8513123577   -52.2334000700    -0.0241219811     0.0001165496 25223.8667087158
    0.7775510204    -0.8907618196   -51.0368928148   -52.4192650863    -0.0241269476     0.0001166843 25221.8954217547
    0.7795918367    -0.8940138344   -51.2232195364   -52.6057868446    -0.0241303517     0.0001168180 25219.9160198109
    0.7816326531    -0.8972790671   -51.4103035930   -52.7929738462    -0.0241321484     0.0001169508 25217.9285161057
    0.7836734694    -0.9005577156   -51.5981563144   -52.9808348366    -0.0241322927     0.0001170825 25215.9329259495
    0.7857142857    -0.9038499823   -51.7867892983   -53.1693788180    -0.0241307393     0.0001172130 25213.9292668328
    0.7877551020    -0.9071560743   -51.9762144194   -53.3586150610    -0.0241274428     0.0001173423 25211.9175585204
    0.7897959184    -0.9104762040   -52.1664438387   -53.5485531179    -0.0241223575     0.0001174703 25209.8978231514
    0.7918367347    -0.9138105888   -52.3574900132   -53.7392028355    -0.0241154381     0.0001175968 25207.8700853435
    0.7938775510    -0.9171594514   -52.5493657065   -53.9305743690    -0.0241066388     0.0001177219 25205.8343723030
    0.7959183673    -0.9205230201   -52.7420839987   -54.1226777813    -0.0240959071     0.0001178454 25203.7907139402
    0.7979591837    -0.9239015290   -52.9356582985   -54.3155219377    -0.0240831637     0.0001179670 25201.7391429907
    0.8000000000    -0.9272952180   -53.1301023542   -54.5091200656    -0.0240683995     0.0001180870 25199.6796951432
    0.8020408163    -0.9307043332   -53.3254302661   -54.7034836978    -0.0240515697     0.0001182051 25197.6124091738
    0.8040816327    -0.9341291270   -53.5216564995   -54.8986247533    -0.0240326297     0.0001183213 25195.5373270873
    0.8061224490    -0.9375698586   -53.7187958976   -55.0945555546    -0.0240115357     0.0001184355 25193.4544942665
    0.8081632653    -0.9410267938   -53.9168636960   -55.2912888448    -0.0239882442     0.0001185477 25191.3639592804
    0.8102040816    -0.9445002057   -54.1158755372   -55.4888378055    -0.0239627121     0.0001186578 25189.2657694746
    0.8122448980    -0.9479903746   -54.3158474857   -55.6872160764    -0.0239348972     0.0001187656 25187.1599789143
    0.8142857143    -0.9514975886   -54.5167960447   -55.8864377743    -0.0239047578     0.0001188712 25185.0466452790
    0.8163265306    -0.9550221437   -54.7187381727   -56.0865175129    -0.0238722529     0.0001189744 25182.9258279454
    0.8183673469    -0.9585643440   -54.9216913014   -56.2874652353    -0.0238372520     0.0001190750 25180.7975880658
    0.8204081633    -0.9621245024   -55.1256733545   -56.4893011923    -0.0237997955     0.0001191731 25178.6619886502
    0.8224489796    -0.9657029407   -55.3307027670   -56.6920419308    -0.0237598506     0.0001192687 25176.5190946532
    0.8244897959    -0.9692999900   -55.5367985066   -56.8957042846    -0.0237173801     0.0001193616 25174.3689730658
    0.8265306122    -0.9729159908   -55.7439800947   -57.1003056980    -0.0236723475     0.0001194520 25172.2116930126
    0.8285714286    -0.9765512941   -55.9522676300   -57.3058642511    -0.0236247178     0.0001195397 25170.0473258534
    0.8306122449    -0.9802062611   -56.1616818123   -57.5123982775    -0.0235744496     0.0001196246 25167.8759452923
    0.8326530612    -0.9838812640   -56.3722439680   -57.7199206428    -0.0235213952     0.0001197064 25165.6976274915
    0.8346938776    -0.9875766864   -56.5839760772   -57.9284582577    -0.0234656408     0.0001197853 25163.5124511931
    0.8367346939    -0.9912929239   -56.7969008020   -58.1380320415    -0.0234071558     0.0001198614 25161.3204978474
    0.8387755102    -0.9950303845   -57.0110415164   -58.3486636908    -0.0233459111     0.0001199347 25159.1218513567
    0.8408163265    -0.9987894889   -57.2264223382   -58.5603757109    -0.0232818784     0.0001200051 25156.9165964137
    0.8428571429    -1.0025706719   -57.4430681625   -58.7731861312    -0.0232149380     0.0001200722 25154.7048197238
    0.8448979592    -1.0063743820   -57.6610046973   -58.9871212461    -0.0231451000     0.0001201363 25152.4866086045
    0.8469387755    -1.0102010827   -57.8802585008   -59.2022093946    -0.0230723956     0.0001201974 25150.2620507974
    0.8489795918    -1.0140512533   -58.1008570218   -59.4184767014    -0.0229968017     0.0001202556 25148.0312344676
    0.8510204082    -1.0179253889   -58.3228286418   -59.6359496775    -0.0229182855     0.0001203109 25145.7942482029
    0.8530612245    -1.0218240020   -58.5462027200   -59.8546485965    -0.0228366886     0.0001203627 25143.5511810112
    0.8551020408    -1.0257476230   -58.7710096411   -60.0746112595    -0.0227521404     0.0001204117 25141.3021223169
    0.8571428571    -1.0296968008   -58.9972808661   -60.2958680619    -0.0226646222     0.0001204577 25139.0471619561
    0.8591836735    -1.0336721045   -59.2250489867   -60.5184496060    -0.0225740994     0.0001205009 25136.7863901705
    0.8612244898    -1.0376741234   -59.4543477825   -60.7423814550    -0.0224804285     0.0001205407 25134.5198975986
    0.8632653061    -1.0417034691   -59.6852122830   -60.9677061390    -0.0223837404     0.0001205778 25132.2477743067
    0.8653061224    -1.0457607758   -59.9176788330   -61.1944591244    -0.0222840199     0.0001206121 25129.9701096714
    0.8673469388    -1.0498467020   -60.1517851626   -61.4226720332    -0.0221811603     0.0001206434 25127.6869933803
    0.8693877551    -1.0539619319   -60.3875704629   -61.6523850106    -0.0220751783     0.0001206720 25125.3985136188
    0.8714285714    -1.0581071761   -60.6250754655   -61.8836418024    -0.0219661264     0.0001206979 25123.1047568956
    0.8734693878    -1.0622831742   -60.8643425293   -62.1164805033    -0.0218539303     0.0001207212 25120.8058078729
    0.8755102041    -1.0664906953   -61.1054157324   -62.3509431367    -0.0217385541     0.0001207417 25118.5017491816
    0.8775510204    -1.0707305406   -61.3483409720   -62.5870799586    -0.0216200739     0.0001207600 25116.1926612182
    0.8795918367    -1.0750035447   -61.5931660703   -62.8249340304    -0.0214984065     0.0001207758 25113.8786219231
    0.8816326531    -1.0793105778   -61.8399408902   -63.0645548853    -0.0213735463     0.0001207892 25111.5597065368
    0.8836734694    -1.0836525480   -62.0887174586   -63.3059975401    -0.0212455453     0.0001208006 25109.2359874560
    0.8857142857    -1.0880304035   -62.3395501007   -63.5493097331    -0.0211142887     0.0001208098 25106.9075362051
    0.8877551020    -1.0924451350   -62.5924955840   -63.7945522509    -0.0209798466     0.0001208171 25104.5744196387
    0.8897959184    -1.0968977787   -62.8476132749   -64.0417822909    -0.0208421812     0.0001208226 25102.2367006297
    0.8918367347    -1.1013894190   -63.1049653087   -64.2910596061    -0.0207012507     0.0001208263 25099.8944387793
    0.8938775510    -1.1059211919   -63.3646167727   -64.5424514379    -0.0205570930     0.0001208286 25097.5476900775
    0.8959183673    -1.1104942885   -63.6266359071   -64.7960206161    -0.0204096134     0.0001208293 25095.1965065282
    0.8979591837    -1.1151099586   -63.8910943224   -65.0518417771    -0.0202588649     0.0001208289 25092.8409357328
    0.9000000000    -1.1197695150   -64.1580672368   -65.3099852144    -0.0201047614     0.0001208273 25090.4810204294
    0.9020408163    -1.1244743380   -64.4276337361   -65.5705310958    -0.0199473219     0.0001208248 25088.1167979808
    0.9040816327    -1.1292258803   -64.6998770572   -65.8335587171    -0.0197864776     0.0001208215 25085.7483035934
    0.9061224490    -1.1340256726   -64.9748848997   -66.0991552577    -0.0196222194     0.0001208176 25083.3755657368
    0.9081632653    -1.1388753294   -65.2527497676   -66.3674095639    -0.0194544835     0.0001208132 25080.9986036570
    0.9102040816    -1.1437765557   -65.5335693460   -66.6384174361    -0.0192832369     0.0001208086 25078.6174330854
    0.9122448980    -1.1487311539   -65.8174469161   -66.9122786873    -0.0191084192     0.0001208039 25076.2320658564
    0.9142857143    -1.1537410325   -66.1044918138   -67.1890992499    -0.0189299709     0.0001207993 25073.8425094670
    0.9163265306    -1.1588082142   -66.3948199388   -67.4689909700    -0.0187478212     0.0001207949 25071.4487665809
    0.9183673469    -1.1639348463   -66.6885543185   -67.7520728501    -0.0185619000     0.0001207910 25069.0508344695
    0.9204081633    -1.1691232113   -66.9858257369   -68.0384699573    -0.0183721075     0.0001207877 25066.6487043792
    0.9224489796    -1.1743757395   -67.2867734365   -68.3283166544    -0.0181783585     0.0001207851 25064.2423608150
    0.9244897959    -1.1796950225   -67.5915459031   -68.6217551427    -0.0179805432     0.0001207836 25061.8317807262
    0.9265306122    -1.1850838286   -67.9003017483   -68.9189363863    -0.0177785283     0.0001207831 25059.4169330839
    0.9285714286    -1.1905451201   -68.2132107017   -69.2200225774    -0.0175721822     0.0001207838 25056.9977898935
    0.9306122449    -1.1960820730   -68.5304547326   -69.5251881674    -0.0173613736     0.0001207861 25054.5743140862
    0.9326530612    -1.2016980990   -68.8522293213   -69.8346177862    -0.0171459132     0.0001207898 25052.1464619778
    0.9346938776    -1.2073968710   -69.1787449051   -70.1485112627    -0.0169256159     0.0001207952 25049.7141875194
    0.9367346939    -1.2131823517   -69.5102285299   -70.4670838939    -0.0167002766     0.0001208024 25047.2774421037
    0.9387755102    -1.2190588266   -69.8469257429   -70.7905681991    -0.0164696678     0.0001208114 25044.8361743496
    0.9408163265    -1.2250309424   -70.1891027733   -71.1192163153    -0.0162335437     0.0001208224 25042.3903298595
    0.9428571429    -1.2311037506   -70.5370490537   -71.4533012621    -0.0159916178     0.0001208354 25039.9398509462
    0.9448979592    -1.2372827589   -70.8910801509   -71.7931205564    -0.0157435751     0.0001208505 25037.4846763246
    0.9469387755    -1.2435739909   -71.2515411916   -72.1389995690    -0.0154890707     0.0001208676 25035.0247413144
    0.9489795918    -1.2499840563   -71.6188108859   -72.4912950864    -0.0152277220     0.0001208868 25032.5599840066
    0.9510204082    -1.2565202341   -71.9933062850   -72.8503998144    -0.0149591041     0.0001209080 25030.0903444674
    0.9530612245    -1.2631905710   -72.3754884407   -73.2167480178    -0.0146827495     0.0001209311 25027.6157640892
    0.9551020408    -1.2700040004   -72.7658691871   -73.5908212489    -0.0143981296     0.0001209560 25025.1361866567
    0.9571428571    -1.2769704845   -73.1650193268   -73.9731565139    -0.0141046547     0.0001209826 25022.6515593602
    0.9591836735    -1.2841011890   -73.5735785965   -74.3643559433    -0.0138016684     0.0001210107 25020.1618341062
    0.9612244898    -1.2914086960   -73.9922679079   -74.7650983232    -0.0134884353     0.0001210399 25017.6669692210
    0.9632653061    -1.2989072697   -74.4219045316   -75.1761533122    -0.0131641246     0.0001210701 25015.1669316826
    0.9653061224    -1.3066131882   -74.8634211408   -75.5983996317    -0.0128277946     0.0001211010 25012.6617000663
    0.9673469388    -1.3145451659   -75.3178899826   -76.0328477583    -0.0124783672     0.0001211320 25010.1512662361
    0.9693877551    -1.3227248956   -75.7865539757   -76.4806705086    -0.0121146189     0.0001211627 25007.6356282690
    0.9714285714    -1.3311777582   -76.2708673246   -76.9432395945    -0.0117351099     0.0001211926 25005.1148162223
    0.9734693878    -1.3399337634   -76.7725494708   -77.4221794311    -0.0113381817     0.0001212211 25002.5888749289
    0.9755102041    -1.3490288258   -77.2936581616   -77.9194347833    -0.0109218624     0.0001212476 25000.0578631728
    0.9775510204    -1.3585065303   -77.8366906282   -78.4373673215    -0.0104837860     0.0001212712 24997.5218587957
    0.9795918367    -1.3684206412   -78.4047273409   -78.9788924333    -0.0100210713     0.0001212911 24994.9809661707
    0.9816326531    -1.3788387766   -79.0016425268   -79.5476793392    -0.0095301402     0.0001213064 24992.4353274676
    0.9836734694    -1.3898479862   -79.6324237728   -80.1484532498    -0.0090064134     0.0001213159 24989.8851316712
    0.9857142857    -1.4015635991   -80.3036789465   -80.7874799618    -0.0084439206     0.0001213187 24987.3305879459
    0.9877551020    -1.4141440401   -81.0244851196   -81.4733682332    -0.0078344883     0.0001213133 24984.7719514093
    0.9897959184    -1.4278174270   -81.8079124837   -82.2185195712    -0.0071664456     0.0001212984 24982.2095199950
    0.9918367347    -1.4429339318   -82.6740244067   -83.0419762898    -0.0064219718     0.0001212725 24979.6436415152
    0.9938775510    -1.4600831244   -83.6566007642   -83.9758041645    -0.0055711503     0.0001212339 24977.0747243340
    0.9959183673    -1.4804147767   -84.8215186329   -85.0825447140    -0.0045557645     0.0001211809 24974.5032275577
    0.9979591837    -1.5068978001   -86.3388841007   -86.5236986528    -0.0032256224     0.0001211115 24971.9296426862
    0.9981447124    -1.5098724146   -86.5093169626   -86.6855495825    -0.0030758395     0.0001211044 24971.6956001575
    0.9983302412    -1.5129997231   -86.6884985354   -86.8557050254    -0.0029183038     0.0001210970 24971.4615469048
    0.9985157699    -1.5163060092   -86.8779347757   -87.0355947807    -0.0027516862     0.0001210895 24971.2274834752
    0.9987012987    -1.5198260904   -87.0796205724   -87.2271128517    -0.0025742259     0.0001210818 24970.9934102713
    0.9988868275    -1.5236077873   -87.2962958471   -87.4328605931    -0.0023835045     0.0001210740 24970.7593274028
    0.9990723562    -1.5277199472   -87.5319052508   -87.6565833192    -0.0021760428     0.0001210660 24970.5252343882
    0.9992578850    -1.5322682374   -87.7925030866   -87.9040290609    -0.0019464955     0.0001210579 24970.2911301200
    0.9994434137    -1.5374305386   -88.0882811581   -88.1848743991    -0.0016858701     0.0001210496 24970.0570167617
    0.9996289425    -1.5435536961   -88.4391122386   -88.5179873834    -0.0013766310     0.0001210411 24969.8228950951
    0.9998144712    -1.5515331758   -88.8963027451   -88.9520807718    -0.0009735102     0.0001210324 24969.5887654534
    1.0000000000    -1.5707963268   -90.0000000000   -90.0000000000     0.0000000000     0.0001210236 24969.3546287662
